,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
628,-0.2587540301915021,-0.24586029764068254,-0.297534482358037,-0.29119076729457055,0.2,0.5,0.02,poly,628,1.7373335123062137,2.191634193320942,0.0434321403503418,0.049636930616126534,"{'C': 0.2, 'epsilon': 0.5, 'gamma': 0.02, 'kernel': 'poly'}",-0.2514898306946507,-0.26692456608611637,-0.2530312388971525,-0.2633935576554999,-0.25907260584268454,-0.2579514952626545,-0.26157308797394896,-0.25645300954469546,-0.25810763058918523,-0.25954327936843263,0.004345456117459041,1435,-0.24259903143378975,-0.2706168291321584,-0.2395805259815457,-0.2535638981778281,-0.2327239040467208,-0.2369914875617379,-0.23979907465422,-0.23819577118293134,-0.2524697688986747,-0.2520626853372189,0.010729219190234177,1415,-0.2897343246795261,-0.3071127542723302,-0.2969829222057432,-0.3047088755781272,-0.2967821904974499,-0.2943067633354143,-0.29668845157025,-0.2919769206446421,-0.2998930676029184,-0.29715855319396856,0.005026455111409999,1397,-0.2868349410964418,-0.3343316025793999,-0.2856574974108111,-0.3052311842364139,-0.2690274309440497,-0.276917975353449,-0.28220693979956896,-0.27668125910349384,-0.29985192526553506,-0.2951669171565423,0.01784612493500759,1385
629,-0.29327973561949017,-0.2679789600079733,-0.3551432486491655,-0.3656009270347612,0.2,0.5,0.02,rbf,629,2.4677217960357667,2.7105201792064713,0.19859871864318848,0.1910367025365935,"{'C': 0.2, 'epsilon': 0.5, 'gamma': 0.02, 'kernel': 'rbf'}",-0.2915451022846388,-0.3079995388892844,-0.28941130568862977,-0.29794118134227915,-0.29740918154445023,-0.2916858848663138,-0.2828874893258026,-0.2886363372383829,-0.28197429568505106,-0.30330703933006864,0.007961707070123846,1497,-0.25755257283817695,-0.3146671056174118,-0.24549115677395905,-0.273381210428692,-0.2681081806078075,-0.2557735193603506,-0.2683614660125793,-0.2591448896833277,-0.24800076619972986,-0.2893087325576985,0.019760167274938945,1446,-0.3521634448709815,-0.3783023736599494,-0.35400576246600224,-0.36345796575186695,-0.36587596384052373,-0.34485914146832775,-0.335077259347398,-0.3441574723405174,-0.34336621792138944,-0.3701668848246981,0.013131435707805391,1465,-0.34957338572556235,-0.4608341630710842,-0.2986549274512653,-0.39110984892832334,-0.368310634450994,-0.31593187818830165,-0.3863040247756835,-0.34196576130307677,-0.3219790429836019,-0.42134560346971867,0.04788596584032968,1465
630,-0.06400250183782832,-0.05275545822590723,-0.1211486638909372,-0.11605437353186315,0.25,0.0,scale,linear,630,857.244655752182,552.2859744570237,3.2742133140563965,2.0918222117834993,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 'scale', 'kernel': 'linear'}",-0.06831389378842433,-0.06685037690138024,-0.06797368044247493,-0.06477720946546664,-0.06268147852485488,-0.06370188022986492,-0.05724047923502507,-0.05990080906949158,-0.06555758372411452,-0.0630276269971861,0.0033289922524211927,472,-0.05762923071203896,-0.05398996709207042,-0.05779748143479761,-0.052941535709907395,-0.048639074044738405,-0.053303304218767784,-0.047848239681525684,-0.048461217230644435,-0.0551666580712704,-0.05177787406331125,0.0034244693351244537,331,-0.12532021097901827,-0.1253307386965453,-0.1348523905571245,-0.12497906027482154,-0.11441411470495524,-0.1288136825101064,-0.10878852135897388,-0.10748462870307217,-0.12666565722042308,-0.11483763390433152,0.008667223170501252,566,-0.11947692177512675,-0.11895253606394585,-0.13622290153044314,-0.12146518836710934,-0.09742231198427362,-0.12795340807917932,-0.10906834421330648,-0.09822093640547247,-0.12492521191030426,-0.10683597498947008,0.012146633659683369,572
631,-0.07211673000349314,-0.08162716804541317,-0.12780510518142146,-0.14243824762355714,0.25,0.0,scale,poly,631,72.22162299156189,54.015783047408135,2.753459596633911,1.7439074979259397,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 'scale', 'kernel': 'poly'}",-0.07145662935939097,-0.07587550420140249,-0.07570679377682647,-0.07129388442235943,-0.06971229687392229,-0.07530525566203349,-0.07326866180409841,-0.06887474248034152,-0.07352248634049592,-0.06615104511406047,0.003057461703447779,719,-0.08226264877259326,-0.09536573887683887,-0.08040069326854513,-0.0850012677219976,-0.07099966586000184,-0.08718244977866417,-0.08499483065469987,-0.07379081406845646,-0.08004363238132252,-0.07622993907101203,0.006709941668829687,741,-0.11765543132926848,-0.14131601537213662,-0.14422460036732873,-0.12589881742564396,-0.11298783473331107,-0.12906797376731485,-0.1227847460778105,-0.11424104105030745,-0.1622470332492652,-0.10762755844182784,0.016070184541545816,703,-0.13548275030360682,-0.16874646519153827,-0.148765053229056,-0.1583064808552488,-0.11517729616514193,-0.14655720245244955,-0.1503220564136139,-0.11908981408491087,-0.1582048697963557,-0.12373048774364982,0.01731567572215575,890
632,-0.05503056818183251,-0.05809990941441725,-0.11447512269688008,-0.12158355470494095,0.25,0.0,scale,rbf,632,22.02640280723572,1.9973439513001219,2.1214404582977293,0.10086954520593684,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 'scale', 'kernel': 'rbf'}",-0.05561410007391203,-0.06007141349586025,-0.059220469782930385,-0.05287666778637118,-0.05869988897670825,-0.05323826197082762,-0.049111795590821274,-0.050838150149302944,-0.05623686756527936,-0.054398066426311724,0.003450868362543269,262,-0.05451781976698145,-0.07228069840695786,-0.05381462255239069,-0.057754313624861164,-0.06221077167375257,-0.05331665103406608,-0.058511003864588663,-0.05095393658739589,-0.05330211767095333,-0.06433715896222482,0.006207608442130004,529,-0.11964602470627345,-0.1300705169825303,-0.1311002129333212,-0.10128249526748273,-0.12585486736076268,-0.10619570523535493,-0.08829059529956916,-0.10182762447509336,-0.11566605180509115,-0.12481713290332162,0.01368358545862618,320,-0.11482117705205695,-0.15546231571053193,-0.11214636987106752,-0.12049497830143205,-0.12760259970584786,-0.10036547283167782,-0.12065631329578945,-0.09972293042453212,-0.10281178345113788,-0.161751606405336,0.02052992937163532,676
633,-0.06400250183782832,-0.05275545822590723,-0.1211486638909372,-0.11605437353186315,0.25,0.0,auto,linear,633,431.1292580842972,430.57445029504214,1.587646198272705,1.649685694791222,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 'auto', 'kernel': 'linear'}",-0.06831389378842433,-0.06685037690138024,-0.06797368044247493,-0.06477720946546664,-0.06268147852485488,-0.06370188022986492,-0.05724047923502507,-0.05990080906949158,-0.06555758372411452,-0.0630276269971861,0.0033289922524211927,472,-0.05762923071203896,-0.05398996709207042,-0.05779748143479761,-0.052941535709907395,-0.048639074044738405,-0.053303304218767784,-0.047848239681525684,-0.048461217230644435,-0.0551666580712704,-0.05177787406331125,0.0034244693351244537,331,-0.12532021097901827,-0.1253307386965453,-0.1348523905571245,-0.12497906027482154,-0.11441411470495524,-0.1288136825101064,-0.10878852135897388,-0.10748462870307217,-0.12666565722042308,-0.11483763390433152,0.008667223170501252,566,-0.11947692177512675,-0.11895253606394585,-0.13622290153044314,-0.12146518836710934,-0.09742231198427362,-0.12795340807917932,-0.10906834421330648,-0.09822093640547247,-0.12492521191030426,-0.10683597498947008,0.012146633659683369,572
634,-0.07211271879731099,-0.08164668761120734,-0.12762417085042718,-0.14237253553930113,0.25,0.0,auto,poly,634,31.55568194389343,39.74546535572472,1.5711368322372437,2.0533052201006856,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 'auto', 'kernel': 'poly'}",-0.07120263337227804,-0.07652110461172759,-0.07577252069173072,-0.07118934669806994,-0.06956994641496256,-0.07480683930336605,-0.07302600127204538,-0.06876939616945373,-0.07413346013262848,-0.06613593930684762,0.003163068815149711,718,-0.08183619858020995,-0.09671647889150656,-0.08051580261445898,-0.08483025430690487,-0.07076441609656939,-0.08632030332442678,-0.08462855842937432,-0.07359488823465557,-0.08105574877251329,-0.07620422686145363,0.00694627708254065,742,-0.11729275947513933,-0.1414766563320424,-0.14417102364045298,-0.12570833796683542,-0.11280042493458667,-0.12828536622666828,-0.12244253420375828,-0.11410280036160005,-0.16236696413955878,-0.10759484122362972,0.0161684610872026,694,-0.13476273793528287,-0.17066353996217842,-0.14886215776057155,-0.15796269860720852,-0.11481079661874068,-0.14524438473431198,-0.14981620057800887,-0.11878716515862173,-0.15914002674463767,-0.12367564729344872,0.01775881622916741,889
635,-0.05503366638798586,-0.05809314703677924,-0.1144771134589382,-0.12155640588240108,0.25,0.0,auto,rbf,635,30.183887362480164,35.49974347465976,3.1186042547225954,3.631919326331058,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 'auto', 'kernel': 'rbf'}",-0.05563841083107147,-0.06001414033442819,-0.05921913735432172,-0.05286337200828923,-0.058709732117860965,-0.05324979498645577,-0.04912351387337439,-0.050834271675727,-0.05625922693220972,-0.05442506376612016,0.0034428484195356637,263,-0.05456564603119482,-0.07210306590221674,-0.053815625854853485,-0.057753449102252975,-0.06221323839373202,-0.053314832824913484,-0.058548219324417325,-0.05096198552328015,-0.053308181078741336,-0.06434722633219007,0.0061645038241329355,528,-0.11980022500308513,-0.12978927183301253,-0.1310768626878851,-0.10128663785690596,-0.12592973443756536,-0.10628541244595648,-0.0883175172024282,-0.1018621386900862,-0.11558383994222003,-0.12483949449023712,0.013647968249124405,321,-0.11504485628034332,-0.15480362416491564,-0.11214593695829793,-0.12052248674004575,-0.12765842800030755,-0.10036980545023222,-0.1208257295697997,-0.09978589820217004,-0.10273000724581884,-0.16167728621207994,0.020401268696554592,675
636,-0.06400250183782832,-0.05275545822590723,-0.1211486638909372,-0.11605437353186315,0.25,0.0,0.008,linear,636,219.98686990737912,53.09490570604978,0.7818911075592041,0.18907401285760408,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 0.008, 'kernel': 'linear'}",-0.06831389378842433,-0.06685037690138024,-0.06797368044247493,-0.06477720946546664,-0.06268147852485488,-0.06370188022986492,-0.05724047923502507,-0.05990080906949158,-0.06555758372411452,-0.0630276269971861,0.0033289922524211927,472,-0.05762923071203896,-0.05398996709207042,-0.05779748143479761,-0.052941535709907395,-0.048639074044738405,-0.053303304218767784,-0.047848239681525684,-0.048461217230644435,-0.0551666580712704,-0.05177787406331125,0.0034244693351244537,331,-0.12532021097901827,-0.1253307386965453,-0.1348523905571245,-0.12497906027482154,-0.11441411470495524,-0.1288136825101064,-0.10878852135897388,-0.10748462870307217,-0.12666565722042308,-0.11483763390433152,0.008667223170501252,566,-0.11947692177512675,-0.11895253606394585,-0.13622290153044314,-0.12146518836710934,-0.09742231198427362,-0.12795340807917932,-0.10906834421330648,-0.09822093640547247,-0.12492521191030426,-0.10683597498947008,0.012146633659683369,572
637,-0.08054341280927803,-0.09602347404976097,-0.13904275518978135,-0.1661259531935029,0.25,0.0,0.008,poly,637,25.895298147201533,34.1232087038308,1.376555061340332,1.8914315669068733,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 0.008, 'kernel': 'poly'}",-0.07913243994549532,-0.08542427003635646,-0.08308599151807801,-0.08038806036509126,-0.07755117210396004,-0.08425950305311497,-0.0821561293380019,-0.07717759860583978,-0.08254416475892977,-0.07371479836791284,0.0034587255906136454,775,-0.09460493725053412,-0.11397395829240455,-0.09217188306258103,-0.09993516141818827,-0.08489974017351845,-0.10212457246508523,-0.09976387953969124,-0.08768440400539525,-0.09468411247024648,-0.0903920918199652,0.007952145102502913,915,-0.13098620074343087,-0.14701227008449005,-0.1480627365424639,-0.1430977353519904,-0.1236927511926056,-0.14364487388524175,-0.1370846272663945,-0.12551476395692127,-0.1714591468740661,-0.11987244600020908,0.014450571961470982,810,-0.1578268832108029,-0.19869311463596587,-0.16420179065874552,-0.1890029267235401,-0.13996739478530024,-0.1703889223134336,-0.17399679465063594,-0.13958057341642646,-0.17658160320190489,-0.15101952833827312,0.018609481432381888,1011
638,-0.0547575633825789,-0.05736217756710627,-0.11227701750121127,-0.11776768583859075,0.25,0.0,0.008,rbf,638,17.468050122261047,26.5849805323312,1.947911596298218,3.0376238485198592,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 0.008, 'kernel': 'rbf'}",-0.055277259963657635,-0.05945846294975068,-0.058788688723641076,-0.05260463581337003,-0.0583226071685843,-0.0529910368159204,-0.0490147436022042,-0.05058605255368124,-0.05648889968051034,-0.054043246554469085,0.0033611459169516737,256,-0.05388456115966963,-0.0699039218160744,-0.05379690299797077,-0.056773871530998984,-0.061728190142110485,-0.05308414729740848,-0.05757175390391402,-0.05021983442099318,-0.0533865067790316,-0.06327208562289123,0.005670978923638743,523,-0.11666693730388653,-0.1267694849790355,-0.128430517882604,-0.09929753712775076,-0.12239685416813215,-0.1044370531138227,-0.08737222185833039,-0.1006795718873685,-0.11444373725531085,-0.1222762594358716,0.012969235656381094,272,-0.11081296663285746,-0.14723920157300294,-0.11138471079492893,-0.11522523476789437,-0.12375574045213135,-0.10008804104859656,-0.11605230582064766,-0.09682128387383596,-0.10207340696626824,-0.1542239664557439,0.01824729156438894,617
639,-0.06400250183782832,-0.05275545822590723,-0.1211486638909372,-0.11605437353186315,0.25,0.0,0.01,linear,639,326.21951873302464,330.9935548434072,1.3669838666915894,1.8059277736533828,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'linear'}",-0.06831389378842433,-0.06685037690138024,-0.06797368044247493,-0.06477720946546664,-0.06268147852485488,-0.06370188022986492,-0.05724047923502507,-0.05990080906949158,-0.06555758372411452,-0.0630276269971861,0.0033289922524211927,472,-0.05762923071203896,-0.05398996709207042,-0.05779748143479761,-0.052941535709907395,-0.048639074044738405,-0.053303304218767784,-0.047848239681525684,-0.048461217230644435,-0.0551666580712704,-0.05177787406331125,0.0034244693351244537,331,-0.12532021097901827,-0.1253307386965453,-0.1348523905571245,-0.12497906027482154,-0.11441411470495524,-0.1288136825101064,-0.10878852135897388,-0.10748462870307217,-0.12666565722042308,-0.11483763390433152,0.008667223170501252,566,-0.11947692177512675,-0.11895253606394585,-0.13622290153044314,-0.12146518836710934,-0.09742231198427362,-0.12795340807917932,-0.10906834421330648,-0.09822093640547247,-0.12492521191030426,-0.10683597498947008,0.012146633659683369,572
640,-0.06310390665547931,-0.06693408247805588,-0.11782854126208063,-0.12160454008118653,0.25,0.0,0.01,poly,640,26.752159333229066,37.49575206513797,1.0327104091644288,1.519997411477923,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'poly'}",-0.06259362333181377,-0.06636245535920901,-0.0665799086339767,-0.061840315034953415,-0.06127302257101388,-0.06470709157124814,-0.06281260624500835,-0.05989692905435195,-0.06718949718889135,-0.05778361756432659,0.002929969418804334,359,-0.06851520772379514,-0.07811028010561973,-0.06854895646683913,-0.06943937487625662,-0.056877182223307066,-0.06945121244935906,-0.0687796230668351,-0.06011298575357575,-0.06819977688370578,-0.061306225231265436,0.005718190138390808,675,-0.10344161313632556,-0.12245894782423865,-0.1307022711337966,-0.10862300499648272,-0.10247991475128844,-0.11289942948858042,-0.10651162642674174,-0.10143590157594153,-0.1948135541913085,-0.09491914909610212,0.027544689734348062,345,-0.11300074989252755,-0.13798317765285265,-0.13189693679649406,-0.1283609038292049,-0.09334205911604808,-0.12047475593223705,-0.12555441754021784,-0.09782469139620664,-0.1698273941397795,-0.09778031451629693,0.021835821969480102,677
641,-0.055599030009017295,-0.0592721373926802,-0.1176893321043548,-0.1273195295710525,0.25,0.0,0.01,rbf,641,10.558311915397644,3.740436872927608,1.142505764961243,0.4112317209932978,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'rbf'}",-0.056291163061991084,-0.06099141484963471,-0.05992244000616951,-0.05344136148874472,-0.059251374232407776,-0.05347185788178862,-0.04929208775336395,-0.05164910443576054,-0.056519286802207386,-0.05516020957810469,0.0035663373094898775,269,-0.05533064178761004,-0.07525587430196863,-0.05389617659078017,-0.0593136411811799,-0.06284423747109137,-0.05341176891268764,-0.06004770020026684,-0.05242630267955351,-0.05386402620982,-0.06633100459184392,0.006881598297482982,547,-0.12411968186392412,-0.13392055329169306,-0.13467446780132342,-0.10460872473210504,-0.13023398680734402,-0.10832635747684312,-0.09001682017098933,-0.10398466824352644,-0.11804936491200975,-0.12895869574378965,0.014457339407123616,343,-0.12097711678936815,-0.16503438014574262,-0.11323638367112472,-0.1289945391921614,-0.13281235182014514,-0.10061365322745848,-0.12834897500923026,-0.10477963979143354,-0.10490798303829346,-0.17349027302556716,0.023559017584130256,721
642,-0.06400250183782832,-0.05275545822590723,-0.1211486638909372,-0.11605437353186315,0.25,0.0,0.013333333333333334,linear,642,295.2856244802475,324.55931951623364,1.104877972602844,1.3366266988941606,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.06831389378842433,-0.06685037690138024,-0.06797368044247493,-0.06477720946546664,-0.06268147852485488,-0.06370188022986492,-0.05724047923502507,-0.05990080906949158,-0.06555758372411452,-0.0630276269971861,0.0033289922524211927,472,-0.05762923071203896,-0.05398996709207042,-0.05779748143479761,-0.052941535709907395,-0.048639074044738405,-0.053303304218767784,-0.047848239681525684,-0.048461217230644435,-0.0551666580712704,-0.05177787406331125,0.0034244693351244537,331,-0.12532021097901827,-0.1253307386965453,-0.1348523905571245,-0.12497906027482154,-0.11441411470495524,-0.1288136825101064,-0.10878852135897388,-0.10748462870307217,-0.12666565722042308,-0.11483763390433152,0.008667223170501252,566,-0.11947692177512675,-0.11895253606394585,-0.13622290153044314,-0.12146518836710934,-0.09742231198427362,-0.12795340807917932,-0.10906834421330648,-0.09822093640547247,-0.12492521191030426,-0.10683597498947008,0.012146633659683369,572
643,-0.049343792283835904,-0.045672995265049796,-0.12265143280958303,-0.10692165436353733,0.25,0.0,0.013333333333333334,poly,643,41.547860383987434,7.617531644496447,0.8831521272659302,0.15849589938191447,"{'C': 0.25, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.04795039796831423,-0.04987253404872164,-0.054780087853793305,-0.04817121002186385,-0.04620913373707556,-0.049300924482523205,-0.04696554502995802,-0.04531251232994055,-0.06132632564555854,-0.04354925172061013,0.004919780282508362,217,-0.04550551186841118,-0.049619428591361765,-0.051526303880343315,-0.04656576011984781,-0.03779281598857824,-0.04490054946187705,-0.046065968338139716,-0.04133840697038131,-0.05347349403202914,-0.039941713399528456,0.004753872019978335,191,-0.08166057462954786,-0.1025340644120439,-0.1723616124989579,-0.08900676086786485,-0.08435797059273338,-0.0937052876585647,-0.08278260687027676,-0.07858005060472242,-0.3683032219688777,-0.07322217799224055,0.08620449884329523,620,-0.07704066914116525,-0.09723394565685706,-0.14233714798148495,-0.08697603447208263,-0.06382993405724498,-0.08777031659218801,-0.08987611275696471,-0.06894992458374617,-0.29236670018417343,-0.06283575820946613,0.06551970240053498,277
